id
10.1676/05-113.1
10.1676/05-121.1
10.1676/05-152.1
10.1676/05-153.1
10.1676/05-156.1
10.1676/05-809.1
10.1676/06-047.1
10.1676/06-051.1
10.1676/06-064.1
10.1676/06-073.1
10.1676/06-096.1
10.1676/06-105.1
10.1676/06-118.1
10.1676/06-138.1
10.1676/06-156.1
10.1676/06-176.1
10.1676/07-014.1
10.1676/07-025.1
10.1676/07-039.1
10.1676/07-054.1
10.1676/07-066.1
10.1676/07-101.1
10.1676/07-108.1
10.1676/07-111.1
10.1676/07-123.1
10.1676/07-136.1
10.1676/07-183.1
10.1676/08-001.1
10.1676/08-015.1
10.1676/08-022.1
10.1676/08-040.1
10.1676/08-054.1
10.1676/08-068.1
10.1676/08-106.1
10.1676/08-122.1
10.1676/08-125.1
10.1676/08-174.1
10.1676/09-017.1
10.1676/09-039.1
10.1676/09-047.1
10.1676/09-104.1
10.1676/09-140.1
10.1676/09-149.1
10.1676/09-155.1
10.1676/09-169.1
10.1676/10-003.1
10.1676/10-012.1
10.1676/10-060.1
10.1676/10-082.1
10.1676/10-087.1
10.1676/10-134.1
10.1676/10-185.1
10.1676/11-024.1
10.1676/11-029.1
10.1676/11-057.1
10.1676/11-099.1
10.1676/11-120.1
10.1676/12-009.1
10.1676/12-011.1
10.1676/12-016.1
10.1676/12-055.1
10.1676/12-136.1
10.1676/13-048.1
10.1676/13-107.1
10.1676/13-141.1
10.1676/13-157.1
10.1676/13-162.1
10.1676/13-163.1
10.1676/13-174.1
10.1676/13-199.1
10.1676/14-020.1
10.1676/14-030.1
10.1676/14-179
10.1676/1559-4491(2006)118[581:OL]2.0.CO;2
10.1676/1559-4491(2007)119%5B514%3AOL%5D2.0.CO%3B2
10.1676/1559-4491(2007)119[767:etpplh]2.0.co;2
10.1676/1559-4491-121.2.445
10.1676/1559-4491-124.4.651
10.1676/1559-4491-128.1.1
10.1676/1559-4491-128.3.628
10.1676/1559-4491-129.1.98
10.1676/1559-4491-129.4.661
10.1676/16-020.1
10.1676/16-034.1
10.1676/16-063.1
10.1676/16-071.1
10.1676/16-100.1
10.1676/wils-127-02-319-323.1
10.1677/ERC-06-0001
10.1677/ERC-07-0039
10.1677/ERC-07-0120
10.1677/ERC-07-0129
10.1677/ERC-08-0013
10.1677/ERC-08-0079
10.1677/ERC-08-0142
10.1677/ERC-08-0231
10.1677/ERC-09-0012
10.1677/ERC-09-0038
10.1677/ERC-09-0050
10.1677/ERC-09-0084
10.1677/ERC-09-0095
10.1677/ERC-09-0096
10.1677/ERC-09-0134
10.1677/ERC-09-0184
10.1677/ERC-10-0113
10.1677/ERC-10-0148
10.1677/JME-07-0001
10.1677/JME-07-0007
10.1677/JME-07-0048
10.1677/JME-08-0062
10.1677/JME-08-0087
10.1677/JME-08-0123
10.1677/JME-08-0150
10.1677/JME-08-0160
10.1677/JME-09-0025
10.1677/JME-09-0161
10.1677/JME-10-0014
10.1677/JME-10-0019
10.1677/JME-10-0070
10.1677/JOE-06-0083
10.1677/JOE-07-0037
10.1677/JOE-07-0240
10.1677/JOE-07-0299
10.1677/JOE-07-0346
10.1677/JOE-07-0446
10.1677/JOE-07-0470
10.1677/JOE-07-0596
10.1677/JOE-08-0027
10.1677/JOE-08-0071
10.1677/JOE-08-0166
10.1677/JOE-08-0197
10.1677/JOE-08-0453
10.1677/JOE-09-0034
10.1677/JOE-09-0066
10.1677/JOE-09-0448
10.1677/JOE-10-0085
10.1677/JOE-10-0126
10.1677/erc.0.0040197
10.1677/erc.0.0070165
10.1677/erc.0.0080083
10.1677/erc.0.0080161
10.1677/erc.0.0080237
10.1677/erc.0.0080287
10.1677/erc.0.0100359
10.1677/erc.0.0110035
10.1677/erc.0.0110117
10.1677/erc.1.00600
10.1677/erc.1.00729
10.1677/erc.1.00758
10.1677/erc.1.00776
10.1677/erc.1.00777
10.1677/erc.1.00799
10.1677/erc.1.00825
10.1677/erc.1.00920
10.1677/erc.1.00936
10.1677/erc.1.00958
10.1677/erc.1.01018
10.1677/erc.1.01045
10.1677/erc.1.01120
10.1677/erc.1.01143
10.1677/erc.1.01150
10.1677/erc.1.01159
10.1677/erc.1.01172
10.1677/erc.1.01190
10.1677/erc.1.01219
10.1677/erc.1.01222
10.1677/erc.1.01292
10.1677/jme.0.0010001
10.1677/jme.0.0050259
10.1677/jme.0.0060111
10.1677/jme.0.0120085
10.1677/jme.0.0120119
10.1677/jme.0.0120225
10.1677/jme.0.0120265
10.1677/jme.0.0130077
10.1677/jme.0.0130347
10.1677/jme.0.0140179
10.1677/jme.0.0170139
10.1677/jme.0.0180077
10.1677/jme.0.0180167
10.1677/jme.0.0190163
10.1677/jme.0.0190207
10.1677/jme.0.0210007
10.1677/jme.0.0210235
10.1677/jme.0.0220207
10.1677/jme.0.0220227
10.1677/jme.0.0230255
10.1677/jme.0.0240053
10.1677/jme.0.0240339
10.1677/jme.0.0250169
10.1677/jme.0.0250221
10.1677/jme.0.0250321
10.1677/jme.0.0260011
10.1677/jme.0.0260107
10.1677/jme.0.0270011
10.1677/jme.0.0270059
10.1677/jme.0.0270255
10.1677/jme.0.0270309
10.1677/jme.0.0280033
10.1677/jme.0.0280149
10.1677/jme.0.0290023
10.1677/jme.0.0290023"/>
10.1677/jme.0.0290023">{{cite
10.1677/jme.0.0290041
10.1677/jme.0.0290205
10.1677/jme.0.0300197
10.1677/jme.0.0310021
10.1677/jme.0.0310105
10.1677/jme.0.0310209
10.1677/jme.0.0320099
10.1677/jme.0.0320339
10.1677/jme.0.0320497
10.1677/jme.0.0320557
10.1677/jme.0.0320649
10.1677/jme.1.01478
10.1677/jme.1.01548
10.1677/jme.1.01554
10.1677/jme.1.01586
10.1677/jme.1.01588
10.1677/jme.1.01658
10.1677/jme.1.01701
10.1677/jme.1.01755
10.1677/jme.1.01783
10.1677/jme.1.01799
10.1677/jme.1.01807
10.1677/jme.1.01819
10.1677/jme.1.02008
10.1677/jme.1.02043
10.1677/jme.1.02062
10.1677/jme.1.02101
10.1677/jme.1.02110
10.1677/joe-08-0019
10.1677/joe-08-0497
10.1677/joe.0.0080386
10.1677/joe.0.0090194
10.1677/joe.0.0130399
10.1677/joe.0.0130433
10.1677/joe.0.0150043
10.1677/joe.0.0200163
10.1677/joe.0.0280221
10.1677/joe.0.0470309
10.1677/joe.0.0520051
10.1677/joe.0.0540417
10.1677/joe.0.0630549
10.1677/joe.0.0650099
10.1677/joe.0.0660061
10.1677/joe.0.0700439
10.1677/joe.0.0800157
10.1677/joe.0.0800229
10.1677/joe.0.0840371
10.1677/joe.0.0860337
10.1677/joe.0.0950071
10.1677/joe.0.0980431
10.1677/joe.0.1000107
10.1677/joe.0.1040211
10.1677/joe.0.1060159
10.1677/joe.0.1110477
10.1677/joe.0.1120275
10.1677/joe.0.113R007
10.1677/joe.0.113r007
10.1677/joe.0.1140423
10.1677/joe.0.1180389
10.1677/joe.0.1210157
10.1677/joe.0.1220023
10.1677/joe.0.1220313
10.1677/joe.0.1260461
10.1677/joe.0.1270401
10.1677/joe.0.1300093
10.1677/joe.0.1300463
10.1677/joe.0.1330067
10.1677/joe.0.1330163
10.1677/joe.0.1350249
10.1677/joe.0.1360407
10.1677/joe.0.1370167
10.1677/joe.0.1370197
10.1677/joe.0.1410535
10.1677/joe.0.1420345
10.1677/joe.0.1440049
10.1677/joe.0.1460141
10.1677/joe.0.1490249
10.1677/joe.0.1500057
10.1677/joe.0.1500077
10.1677/joe.0.150S189
10.1677/joe.0.1530001
10.1677/joe.0.1570259
10.1677/joe.0.1570475
10.1677/joe.0.1590053
10.1677/joe.0.1610187
10.1677/joe.0.1620117
10.1677/joe.0.1620401
10.1677/joe.0.1620433
10.1677/joe.0.1630515
10.1677/joe.0.164R001
10.1677/joe.0.1650217
10.1677/joe.0.1650425
10.1677/joe.0.1650693
10.1677/joe.0.1650703
10.1677/joe.0.1680325
10.1677/joe.0.1690153
10.1677/joe.0.1690595
10.1677/joe.0.1700267
10.1677/joe.0.1700347
10.1677/joe.0.1710329
10.1677/joe.0.1720263
10.1677/joe.0.1720423
10.1677/joe.0.1730437
10.1677/joe.0.173R009
10.1677/joe.0.1740095
10.1677/joe.0.1740517
10.1677/joe.0.174R001
10.1677/joe.0.174R013
10.1677/joe.0.1750019
10.1677/joe.0.1750089
10.1677/joe.0.1750225
10.1677/joe.0.1750505
10.1677/joe.0.1750649
10.1677/joe.0.1760169
10.1677/joe.0.1770057
10.1677/joe.0.1770305
10.1677/joe.0.1770373
10.1677/joe.0.1780177
10.1677/joe.0.1780373
10.1677/joe.0.1790001
10.1677/joe.0.1790311
10.1677/joe.0.1790357
10.1677/joe.0.1820001
10.1677/joe.0.1820165
10.1677/joe.1.05830
10.1677/joe.1.05847
10.1677/joe.1.05866
10.1677/joe.1.05871
10.1677/joe.1.05883
10.1677/joe.1.05997
10.1677/joe.1.06000
10.1677/joe.1.06089
10.1677/joe.1.06195
10.1677/joe.1.06233
10.1677/joe.1.06242
10.1677/joe.1.06307
10.1677/joe.1.06333
10.1677/joe.1.06349
10.1677/joe.1.06368
10.1677/joe.1.06426
10.1677/joe.1.06432
10.1677/joe.1.06560
10.1677/joe.1.06614
10.1677/joe.1.06683
10.1677/joe.1.06685
10.1677/joe.1.06755
10.1677/joe.1.06769
10.1677/joe.1.06779
10.1677/joe.1.06808
10.1677/joe.1.06859
10.1677/joe.1.06919
10.1677/joe.1.06964
10.1678/rheology.30.27
10.1679/aohc.55.179
10.1679/aohc.58.303
10.1679/aohc.62.205
10.1679/aohc.62.283
10.1679/aohc.65.109
10.1679/aohc.65.37
10.1679/aohc.66.53
10.1679/aohc.67.271
10.1679/aohc.67.57
10.1679/aohc1950.43.445
10.1680/IJOTI.1948.13374
10.1680/IJOTI.1948.13386
10.1680/IJOTI.1949.13079
10.1680/adcr.8.00031
10.1680/ahotfosl2e.50358
10.1680/bdoceigbai.58347.222
10.1680/bdoceigbai.58347.457
10.1680/bren.158.2.71.65906
10.1680/bren.2007.160.2.57
10.1680/cien.2001.144.2.60
10.1680/cien.2004.157.5.41
10.1680/cien.2005.158.2.66
10.1680/cien.2006.159.2.55
10.1680/cien.2006.159.2.88
10.1680/cien.2007.160.2.66
10.1680/cien.2009.162.3.136
10.1680/cien.2010.163.6.56
10.1680/cien.2011.164.6.30
10.1680/cien.2011.164.6.37
10.1680/cien.2012.165.3.99
10.1680/coma.14.00020
10.1680/coma.2009.162.4.167
10.1680/cpid.60784.003
10.1680/dare.2008.18.3.121
10.1680/dare.2009.19.2.79
10.1680/dios.01954.0021
10.1680/eacm.2008.161.3.107
10.1680/ehah.10.00002
10.1680/ehah.2010.163.1.3
10.1680/ehah.2010.163.2.77
10.1680/ehah.2011.164.3.175
10.1680/ehah.8.00017
10.1680/ehh.2009.162.2.67
10.1680/ener.2008.161.2.73
10.1680/ener.2008.161.2.87
10.1680/ener.2011.164.3.127
10.1680/ensu.2008.161.2.105
10.1680/feng.2013.166.4.163
10.1680/geng.2000.143.3.151
10.1680/geng.2001.149.1.41
10.1680/geng.2007.160.4.227
10.1680/geng.2008.161.2.63
10.1680/geolett.14.00051
10.1680/geores.14.00004
10.1680/geot.12.RL.001
10.1680/geot.13.OB.03
10.1680/geot.14.P.163
10.1680/geot.1955.5.1.7
10.1680/geot.1958.8.1.22
10.1680/geot.1961.11.3.161
10.1680/geot.1962.12.2.77
10.1680/geot.1962.12.3.199
10.1680/geot.1963.13.2.99
10.1680/geot.1964.14.2.77
10.1680/geot.1965.15.2.139
10.1680/geot.1966.16.2.91
10.1680/geot.1967.17.1.11
10.1680/geot.1967.17.2.83
10.1680/geot.1967.17.3.181
10.1680/geot.1968.18.2.107
10.1680/geot.1969.19.2.171
10.1680/geot.1970.20.2.123
10.1680/geot.1970.20.2.129
10.1680/geot.1971.21.2.97
10.1680/geot.1973.23.2.245
10.1680/geot.1973.23.3.423
10.1680/geot.1973.23.4.531
10.1680/geot.1974.24.2.115
10.1680/geot.1975.25.3.555
10.1680/geot.1975.25.4.743
10.1680/geot.1979.29.1.47
10.1680/geot.1979.29.3.215
10.1680/geot.1980.30.3.227
10.1680/geot.1981.31.2.181
10.1680/geot.1982.32.2.111
10.1680/geot.1983.33.3.243
10.1680/geot.1984.34.1.43
10.1680/geot.1984.34.4.449
10.1680/geot.1988.38.2.167
10.1680/geot.1988.38.3.333
10.1680/geot.1989.39.3.365
10.1680/geot.1990.40.1.79
10.1680/geot.1990.40.3.329
10.1680/geot.1990.40.3.467
10.1680/geot.1991.41.4.631
10.1680/geot.1992.42.4.541
10.1680/geot.1993.43.1.151
10.1680/geot.1993.43.4.507
10.1680/geot.1994.44.3.449
10.1680/geot.1994.44.4.573
10.1680/geot.1996.46.2.197
10.1680/geot.1996.46.3.381
10.1680/geot.1996.46.4.621
10.1680/geot.1997.47.4.713
10.1680/geot.1997.47.5.953
10.1680/geot.2000.50.1.55
10.1680/geot.2000.50.5.485
10.1680/geot.2000.50.5.487
10.1680/geot.2001.51.3.195
10.1680/geot.2001.51.3.197
10.1680/geot.2002.52.6.447
10.1680/geot.2003.53.1.41
10.1680/geot.2003.53.10.845
10.1680/geot.2003.53.10.847
10.1680/geot.2003.53.4.377
10.1680/geot.2003.53.6.533
10.1680/geot.2003.53.6.535
10.1680/geot.2005.55.6.435
10.1680/geot.2006.56.3.165
10.1680/geot.2006.56.3.185
10.1680/geot.2006.56.3.203
10.1680/geot.2007.57.1.3
10.1680/geot.2008.58.9.693
10.1680/geot.2008.58.9.695
10.1680/geot.2008.OB.0001
10.1680/geot.2009.59.3.249
10.1680/geot.2010.60.7.505
10.1680/geot.9.p.001
10.1680/gpiua.19744.0005
10.1680/icien.1992.18768
10.1680/icien.1994.27270
10.1680/icien.1997.29157
10.1680/icien.1997.29788
10.1680/icien.1999.31234
10.1680/icplswaibts.43602.0002
10.1680/idivp.1944.13219
10.1680/igeng.1996.28131
10.1680/iicep.1952.10961
10.1680/iicep.1952.26967
10.1680/iicep.1953.11023
10.1680/iicep.1954.27753;jsessionid=ekbc08l8gzi.z-telford-01
10.1680/iicep.1955.11382
10.1680/iicep.1955.11412&mimeType=pdf
10.1680/iicep.1958.2021
10.1680/iicep.1958.2278
10.1680/iicep.1958.2281
10.1680/iicep.1958.2452;jsessionid=3p26lc4bsmfr.z-telford-01
10.1680/iicep.1959.11963
10.1680/iicep.1959.11995
10.1680/iicep.1960.11592
10.1680/iicep.1960.11893
10.1680/iicep.1960.11897
10.1680/iicep.1962.10813
10.1680/iicep.1962.10869;jsessionid=7498o82nu2to.z-telford-01
10.1680/iicep.1962.11098
10.1680/iicep.1962.5088
10.1680/iicep.1963.10592
10.1680/iicep.1963.10756;jsessionid=d660qegoj4l.z-telford-01
10.1680/iicep.1964.10110
10.1680/iicep.1964.10181
10.1680/iicep.1964.10273
10.1680/iicep.1964.10299
10.1680/iicep.1964.10307
10.1680/iicep.1965.9206
10.1680/iicep.1965.9323
10.1680/iicep.1965.9435
10.1680/iicep.1965.9567
10.1680/iicep.1965.9574
10.1680/iicep.1967.8212
10.1680/iicep.1967.8213
10.1680/iicep.1967.8471
10.1680/iicep.1968.7931
10.1680/iicep.1968.8073
10.1680/iicep.1968.8075
10.1680/iicep.1968.8104
10.1680/iicep.1969.7528
10.1680/iicep.1970.6989
10.1680/iicep.1970.7148
10.1680/iicep.1971.32576
10.1680/iicep.1971.6344
10.1680/iicep.1971.6467
10.1680/iicep.1972.5749
10.1680/iicep.1972.5829
10.1680/iicep.1973.4931
10.1680/iicep.1974.4085
10.1680/iicep.1976.3376
10.1680/iicep.1978.2755
10.1680/iicep.1981.1791
10.1680/iicep.1983.1361
10.1680/iicep.1983.1402
10.1680/iicep.1985.1002
10.1680/iicep.1985.1012
10.1680/iicep.1985.1019
10.1680/iicep.1986.636
10.1680/iicep.1986.737
10.1680/iicep.1986.742
10.1680/iicep.1986.746
10.1680/iicep.1989.2625
10.1680/ijoti.1936.14817
10.1680/ijoti.1936.14817;jsessionid=50ajkq6owmflb.z-telford-01
10.1680/ijoti.1936.14884
10.1680/ijoti.1937.14776
10.1680/ijoti.1938.14632;jsessionid=q48dlhnnvmn.z-telford-01
10.1680/ijoti.1939.13150
10.1680/ijoti.1939.13197
10.1680/ijoti.1939.13198
10.1680/ijoti.1939.14509
10.1680/ijoti.1940.14282
10.1680/ijoti.1941.13655
10.1680/ijoti.1941.13713;jsessionid=7de051eblov8c.z-telford-01
10.1680/ijoti.1941.14267
10.1680/ijoti.1942.13808
10.1680/ijoti.1942.13845
10.1680/ijoti.1943.13849;jsessionid=pt3jococfa.z-telford-01
10.1680/ijoti.1943.13870
10.1680/ijoti.1943.13889
10.1680/ijoti.1945.12267
10.1680/ijoti.1946.13720
10.1680/imotp.1838.24811
10.1680/imotp.1838.24813
10.1680/imotp.1839.24848
10.1680/imotp.1842.24625
10.1680/imotp.1843.24570
10.1680/imotp.1843.24596
10.1680/imotp.1843.24600
10.1680/imotp.1843.24648
10.1680/imotp.1845.24400
10.1680/imotp.1846.24307
10.1680/imotp.1849.24189
10.1680/imotp.1850.24117
10.1680/imotp.1850.24162
10.1680/imotp.1851.24071
10.1680/imotp.1852.24021
10.1680/imotp.1852.24056
10.1680/imotp.1854.23929
10.1680/imotp.1854.23960
10.1680/imotp.1856.23847;jsessionid=pnrjzx13ez5.z-telford-01
10.1680/imotp.1857.23787
10.1680/imotp.1857.23802
10.1680/imotp.1857.23835
10.1680/imotp.1862.23406
10.1680/imotp.1863.23344
10.1680/imotp.1863.23346
10.1680/imotp.1864.23303
10.1680/imotp.1865.23231
10.1680/imotp.1865.23264
10.1680/imotp.1866.23188
10.1680/imotp.1867.23178
10.1680/imotp.1868.23117
10.1680/imotp.1868.23118
10.1680/imotp.1868.23140
10.1680/imotp.1869.23083
10.1680/imotp.1869.23092
10.1680/imotp.1869.23105
10.1680/imotp.1869.23113
10.1680/imotp.1870.23014
10.1680/imotp.1870.23033
10.1680/imotp.1870.23033&mimeType=pdf
10.1680/imotp.1870.23040
10.1680/imotp.1870.23043
10.1680/imotp.1870.23068
10.1680/imotp.1872.22901
10.1680/imotp.1872.22904
10.1680/imotp.1872.22924
10.1680/imotp.1872.22928
10.1680/imotp.1874.22765
10.1680/imotp.1875.22676
10.1680/imotp.1875.22677
10.1680/imotp.1875.22738
10.1680/imotp.1877.22499
10.1680/imotp.1877.22547>
10.1680/imotp.1879.22362
10.1680/imotp.1879.22365
10.1680/imotp.1879.22398
10.1680/imotp.1879.22399
10.1680/imotp.1881.22142
10.1680/imotp.1882.21986
10.1680/imotp.1882.21997
10.1680/imotp.1882.22011
10.1680/imotp.1883.21713
10.1680/imotp.1885.21367
10.1680/imotp.1885.21368
10.1680/imotp.1885.21385
10.1680/imotp.1885.21414
10.1680/imotp.1885.21473
10.1680/imotp.1886.21162
10.1680/imotp.1886.21163
10.1680/imotp.1886.21174
10.1680/imotp.1886.21451
10.1680/imotp.1887.21260
10.1680/imotp.1887.21314
10.1680/imotp.1887.21323
10.1680/imotp.1887.21323;jsessionid=dcvbvjqx9ay.z-telford-01
10.1680/imotp.1888.20879
10.1680/imotp.1888.20881
10.1680/imotp.1888.20897
10.1680/imotp.1888.20924
10.1680/imotp.1888.20967
10.1680/imotp.1888.20974
10.1680/imotp.1888.21001
10.1680/imotp.1889.20772
10.1680/imotp.1889.20832
10.1680/imotp.1890.20420
10.1680/imotp.1890.20590
10.1680/imotp.1890.20620
10.1680/imotp.1890.20645
10.1680/imotp.1891.20492
10.1680/imotp.1891.20494
10.1680/imotp.1891.20531
10.1680/imotp.1891.20579
10.1680/imotp.1891.20581
10.1680/imotp.1892.20357
10.1680/imotp.1893.20031
10.1680/imotp.1893.20468
10.1680/imotp.1894.19959
10.1680/imotp.1894.20007
10.1680/imotp.1895.19719
10.1680/imotp.1896.19489
10.1680/imotp.1896.19501
10.1680/imotp.1896.19590
10.1680/imotp.1896.19590&mimeType=pdf&isFastTrackArticle=
10.1680/imotp.1896.19672
10.1680/imotp.1896.19689
10.1680/imotp.1897.19267
10.1680/imotp.1897.19269
10.1680/imotp.1897.19280
10.1680/imotp.1897.19365
10.1680/imotp.1897.19366
10.1680/imotp.1897.19404
10.1680/imotp.1898.19135
10.1680/imotp.1899.18958
10.1680/imotp.1900.18603
10.1680/imotp.1900.18714
10.1680/imotp.1901.18573
10.1680/imotp.1901.18577
10.1680/imotp.1901.18848
10.1680/imotp.1902.18295
10.1680/imotp.1902.18336
10.1680/imotp.1903.18189
10.1680/imotp.1903.18201
10.1680/imotp.1903.18213
10.1680/imotp.1904.16530
10.1680/imotp.1904.16698
10.1680/imotp.1904.16699
10.1680/imotp.1904.17927
10.1680/imotp.1904.17933
10.1680/imotp.1905.16446
10.1680/imotp.1905.16467
10.1680/imotp.1905.16654
10.1680/imotp.1905.16903
10.1680/imotp.1906.16660
10.1680/imotp.1906.16754
10.1680/imotp.1906.16769
10.1680/imotp.1907.17150
10.1680/imotp.1907.17263
10.1680/imotp.1907.17266
10.1680/imotp.1907.17310
10.1680/imotp.1907.17311
10.1680/imotp.1908.17333
10.1680/imotp.1908.17386
10.1680/imotp.1908.17544
10.1680/imotp.1908.17563
10.1680/imotp.1908.17565
10.1680/imotp.1909.17567
10.1680/imotp.1909.17691
10.1680/imotp.1910.16924
10.1680/imotp.1911.16837
10.1680/imotp.1911.17869
10.1680/imotp.1914.16399
10.1680/imotp.1914.16403;jsessionid=1eggjhkffn2ah.z-telford-01
10.1680/imotp.1914.16407
10.1680/imotp.1915.16176
10.1680/imotp.1915.16179
10.1680/imotp.1915.16267
10.1680/imotp.1916.16023
10.1680/imotp.1917.15898
10.1680/imotp.1917.15900&mimeType=pdf
10.1680/imotp.1922.14552
10.1680/imotp.1923.14462
10.1680/imotp.1923.15718
10.1680/imotp.1924.14445
10.1680/imotp.1926.14022
10.1680/imotp.1927.14229
10.1680/imotp.1928.14232
10.1680/imotp.1929.14359
10.1680/imotp.1930.15599
10.1680/imotp.1931.13486;jsessionid=ek0qkesr64j.z-telford-01
10.1680/imotp.1934.15305
10.1680/imuen.1999.31757
10.1680/iotsotlotwapritnepoy.51140
10.1680/ipeds.1952.11259
10.1680/ipeds.1952.11362
10.1680/ipeds.1953.12369
10.1680/isenp.1935.13442
10.1680/istbu.1992.18140
10.1680/istbu.1992.20288
10.1680/istbu.1994.26784
10.1680/istbu.1995.27595
10.1680/istbu.2000.32599
10.1680/itran.1997.29377
10.1680/itrcs.1836.24437
10.1680/itrcs.1836.24479
10.1680/itrcs.1836.24482
10.1680/itrcs.1836.24483
10.1680/itrcs.1838.24386
10.1680/itrcs.1838.24387
10.1680/itrcs.1838.24399
10.1680/itrcs.1840.24368
10.1680/iwtme.1992.21672
10.1680/iwtme.1994.27230
10.1680/iwtme.1995.27656
10.1680/jenge.2015.3.1.61
10.1680/jensu.15.00032
10.1680/jmuen.14.00050
10.1680/macr.12.00054
10.1680/macr.12.00187
10.1680/macr.1987.39.140.148
10.1680/macr.2008.61.10.779
10.1680/muen.13.00009
10.1680/nuen.40.4.245.39338
10.1680/stbu.10.00015
10.1680/stbu.2009.162.1.45
10.1680/stco.2001.2.3.169
10.1680/stco.2007.8.4.213
10.1680/teionp.44333.0001
10.1680/tran.2009.162.3.127
10.1680/trm.61804.044
10.1680/wama.154.3.199.38729
10.1680/wama.2004.157.1.21
10.1680/wama.2006.159.1.19
10.1680/warm.11.00014
10.1681/ASN.2003100905
10.1681/ASN.2004030172
10.1681/ASN.2004070600
10.1681/ASN.2004090754
10.1681/ASN.2004090758
10.1681/ASN.2004100843
10.1681/ASN.2004100854
10.1681/ASN.2004100861
10.1681/ASN.2004100874
10.1681/ASN.2004110989
10.1681/ASN.2005020204
10.1681/ASN.2005040371
10.1681/ASN.2005050456
10.1681/ASN.2005050573
10.1681/ASN.2005060638
10.1681/ASN.2005080866
10.1681/ASN.2005080879
10.1681/ASN.2005101048
10.1681/ASN.2005101085
10.1681/ASN.2005111174
10.1681/ASN.2006010075
10.1681/ASN.2006010083
10.1681/ASN.2006020181
10.1681/ASN.2006030205
10.1681/ASN.2006030240
10.1681/ASN.2006040415
10.1681/ASN.2006050460
10.1681/ASN.2006060601
10.1681/ASN.2006060620
10.1681/ASN.2006060658
10.1681/ASN.2006070704
10.1681/ASN.2006080811
10.1681/ASN.2006080816
10.1681/ASN.2006080833
10.1681/ASN.2006080882
10.1681/ASN.2006080894
10.1681/ASN.2006080909
10.1681/ASN.2006080921
10.1681/ASN.2006091062
10.1681/ASN.2006101108
10.1681/ASN.2006101164
10.1681/ASN.2006111235
10.1681/ASN.2006111237
10.1681/ASN.2006111300
10.1681/ASN.2006121344
10.1681/ASN.2007010029
10.1681/ASN.2007010068
10.1681/ASN.2007020155
10.1681/ASN.2007020256
10.1681/ASN.2007030300
10.1681/ASN.2007030348
10.1681/ASN.2007040401
10.1681/ASN.2007040471
10.1681/ASN.2007040490
10.1681/ASN.2007050552
10.1681/ASN.2007070770
10.1681/ASN.2007070792
10.1681/ASN.2007070825
10.1681/ASN.2007080917
10.1681/ASN.2007091017
10.1681/ASN.2007091042
10.1681/ASN.2007101085
10.1681/ASN.2007111202
10.1681/ASN.2007111245
10.1681/ASN.2008010063
10.1681/ASN.2008010092
10.1681/ASN.2008010110
10.1681/ASN.2008020238
10.1681/ASN.2008030274
10.1681/ASN.2008030287
10.1681/ASN.2008040416
10.1681/ASN.2008050456
10.1681/ASN.2008050457
10.1681/ASN.2008050542
10.1681/ASN.2008050549
10.1681/ASN.2008060590
10.1681/ASN.2008060609
10.1681/ASN.2008060614
10.1681/ASN.2008070768
10.1681/ASN.2008070782
10.1681/ASN.2008070809
10.1681/ASN.2008101028
10.1681/ASN.2008101117
10.1681/ASN.2008111145
10.1681/ASN.2008121275
10.1681/ASN.2009040379
10.1681/ASN.2009070682
10.1681/ASN.2009070737
10.1681/ASN.2009070759
10.1681/ASN.2009080808
10.1681/ASN.2009101025
10.1681/ASN.2009121211
10.1681/ASN.2009121238
10.1681/ASN.2009121309
10.1681/ASN.2010010079
10.1681/ASN.2010030315
10.1681/ASN.2010040345
10.1681/ASN.2010050451
10.1681/ASN.2010090927
10.1681/ASN.2010101022
10.1681/ASN.2010101058
10.1681/ASN.2010101080
10.1681/ASN.2010121234
10.1681/ASN.2010121284
10.1681/ASN.2011010062
10.1681/ASN.2011010069
10.1681/ASN.2011010106
10.1681/ASN.2011030243
10.1681/ASN.2011030273
10.1681/ASN.2011040388
10.1681/ASN.2011050464
10.1681/ASN.2011070720
10.1681/ASN.2011080842
10.1681/ASN.2011100967
10.1681/ASN.2012040338
10.1681/ASN.2012050505
10.1681/ASN.2012060613
10.1681/ASN.2012070690
10.1681/ASN.2012070714
10.1681/ASN.2012080875
10.1681/ASN.2012101034
10.1681/ASN.2012111089
10.1681/ASN.2012111122
10.1681/ASN.2012121143
10.1681/ASN.2012121216
10.1681/ASN.2013040355
10.1681/ASN.2013060577
10.1681/ASN.2013060665
10.1681/ASN.2013080830
10.1681/ASN.2013080904
10.1681/ASN.2013101138
10.1681/ASN.2014020130
10.1681/ASN.2014020212
10.1681/ASN.2015010062
10.1681/ASN.2015020132
10.1681/ASN.2016070775
10.1681/asn.2005030285
10.1681/asn.2005080824
10.1681/asn.2006080825
10.1681/asn.2006121344
10.1681/asn.2006121408
10.1681/asn.2007070792
10.1681/asn.2007121329
10.1681/asn.2008020166
10.1681/asn.2009010104
10.1681/asn.2014060556
10.1682/JRRD.1991.04.0091
10.1682/JRRD.1991.07.0051
10.1682/JRRD.2003.01.0008
10.1682/JRRD.2003.11.0501
10.1682/JRRD.2004.03.0293
10.1682/JRRD.2005.01.0028
10.1682/JRRD.2005.02.0039
10.1682/JRRD.2005.04.0070
10.1682/JRRD.2005.08.0135
